100,100,100,100,100,100,100,100,-68,100,100,100,-74,100,100,-76,-59,100,100,100,100,-75,100,100,100,100,100,100
100,100,100,100,100,100,100,100,-62,100,100,-88,-74,100,-69,100,-59,100,100,-79,100,100,100,100,-63,100,100,100
100,-91,100,100,100,100,100,100,-57,100,100,-85,-74,100,-71,-72,-62,100,100,-78,100,-77,100,100,-61,100,100,100
100,100,100,100,100,100,100,100,-62,100,100,100,-71,100,-70,-72,100,100,100,100,100,100,100,100,-60,100,100,100
100,100,100,100,100,100,100,100,-62,100,100,100,-72,100,100,-70,100,100,100,-77,100,-78,100,100,-61,100,100,100
100,100,100,100,100,100,100,100,-68,100,100,100,-79,100,100,-77,-63,100,100,-81,100,-78,100,100,-58,100,100,100
100,100,100,-91,100,100,100,100,-63,100,100,100,-74,100,-71,-71,-57,100,100,-78,100,-77,100,100,-62,100,100,100
100,100,100,100,100,100,100,100,-59,100,100,100,-73,100,-71,100,-63,100,100,-80,100,-75,100,100,-60,100,100,100
100,100,100,100,100,100,100,100,-70,100,100,100,100,100,-69,-83,100,100,100,-73,100,-81,100,100,-73,100,100,100
100,100,100,100,100,100,100,100,-73,100,100,100,100,100,100,-80,-58,100,100,-73,100,-80,100,100,100,100,100,100
100,100,100,100,100,100,100,100,-64,100,100,-86,-82,100,-69,-81,100,100,100,-73,100,-80,100,100,-57,100,100,100
100,100,100,100,100,100,100,100,-60,100,100,100,-76,100,100,-83,-57,100,100,-73,100,-80,100,100,-75,100,100,100
100,100,100,100,100,100,100,100,-62,100,100,-87,-84,100,-78,-81,-61,100,100,-76,100,-80,100,100,-58,100,100,100
100,100,100,100,100,100,100,100,-70,100,100,-87,100,100,-68,-86,-66,100,100,-74,100,-79,100,100,-60,100,100,100
100,100,100,100,100,100,100,100,-66,100,100,-84,100,100,-80,100,100,100,100,-72,100,-81,100,100,-62,100,100,100
100,100,100,100,100,100,100,100,-59,100,100,-81,-80,100,100,-82,-58,100,100,-73,100,-80,100,100,100,100,100,100
100,100,100,100,100,100,100,100,-70,100,100,100,-86,100,-68,-83,-59,100,100,-75,100,-81,100,100,-71,100,100,100
100,100,100,100,100,100,100,100,-60,100,100,-82,-82,100,-68,-80,-56,100,100,-73,100,-81,100,100,-59,100,100,100
100,100,100,100,100,100,100,100,-72,100,100,100,-75,100,-78,-82,-58,100,100,-73,100,-82,100,100,-64,100,100,100
100,100,100,100,100,100,100,100,-72,100,100,100,-76,100,-76,-79,-59,100,100,-69,100,100,100,100,-63,100,100,100
100,100,100,100,100,100,100,100,-62,100,100,100,-75,100,-73,100,-56,100,100,-74,100,-78,100,100,100,100,100,100
100,100,100,100,100,100,100,100,-64,100,100,100,-77,100,-78,100,-56,100,100,-73,100,-79,100,100,-64,100,100,100
100,100,100,100,100,100,100,100,-68,100,100,100,-71,100,100,100,-60,100,100,-72,100,100,100,100,-67,100,100,100
100,100,100,100,100,100,100,100,-70,100,100,-89,-74,100,-72,100,-53,100,100,-64,100,100,100,100,-57,100,100,100
100,100,100,100,100,100,100,100,-71,100,100,100,-74,100,-74,-80,-59,100,100,-71,100,-81,100,100,-59,100,100,100
100,100,100,100,100,100,100,100,-72,100,100,100,-73,100,-77,-81,-54,100,100,-71,100,-87,100,100,-65,100,100,100
100,100,100,100,100,100,100,100,-60,100,100,100,-76,100,-77,-80,-60,100,100,-70,100,-76,100,100,-61,100,100,100
100,100,100,100,100,100,100,100,-71,100,100,-91,-79,100,-76,-80,-58,100,100,-78,100,-83,100,100,100,100,100,100
100,100,100,-89,100,100,100,100,-56,100,100,100,-81,100,100,-77,-61,100,100,-59,100,-84,100,100,-60,100,100,100
100,100,100,100,100,100,100,100,-61,100,100,100,-86,100,-73,-76,-66,100,100,-58,100,100,100,100,-66,100,100,100
100,100,100,100,100,100,100,100,-61,100,100,-86,-76,100,100,-81,-62,100,100,-65,100,-88,100,100,-67,100,100,100
100,100,100,100,100,100,100,100,-58,100,100,-80,-80,100,100,-79,100,100,100,-63,100,-83,100,100,-67,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,-72,100,100,-78,100,100,100,-71,100,100,100,100,-62,100,100,100
100,100,100,-92,100,100,100,100,-56,100,100,100,-71,100,100,100,-62,100,100,-66,100,-84,100,100,-61,100,100,100
100,100,100,100,100,100,100,100,-71,100,100,-82,-77,100,-68,-79,-60,100,100,-66,100,-82,100,100,-63,100,100,100
-91,100,100,-91,100,100,100,100,-56,100,100,-85,-72,100,-68,100,-61,100,100,-58,100,-81,100,100,-62,100,100,100
100,100,100,100,100,100,100,100,-58,100,100,100,-77,100,-75,100,-66,100,100,-57,100,-83,100,100,100,100,100,100
100,100,100,100,100,100,100,100,-63,100,100,100,-73,100,-71,100,100,100,100,-56,100,100,100,100,-71,100,100,100
